-0.98,-0.09,0.22,-3.45,2.16,0.18,66,,
-0.98,-0.09,0.22,-2.44,1.92,0.12,66,,
-0.98,-0.09,0.22,-2.38,1.68,0.09,66,,
-0.98,-0.09,0.22,-2.53,1.74,0.03,66,,
-0.98,-0.09,0.22,-2.38,1.68,0.03,66,,
-0.98,-0.09,0.22,-1.92,1.49,0.12,66,,
-0.98,-0.09,0.22,-1.55,1.49,0.27,66,,
-0.98,-0.09,0.22,-1.34,1.46,0.4,66,,
-0.98,-0.08,0.22,-1.28,1.37,-0.06,66,,
-0.98,-0.09,0.22,-1.16,1.4,-0.82,66,,
-0.98,-0.09,0.21,-0.79,1.31,-1.55,66,,
-0.98,-0.09,0.22,-0.55,0.98,-1.13,66,,
-0.98,-0.1,0.22,-0.49,0.91,-0.79,66,,
-0.98,-0.09,0.22,-0.34,1.16,-0.43,66,,
-0.98,-0.09,0.22,-0.18,1.19,-0.06,66,,
-0.98,-0.09,0.22,-0.95,1.46,-0.4,66,,
-0.98,-0.1,0.21,-1.92,1.62,-1.01,66,,
-0.98,-0.1,0.21,-1.49,1.4,-0.91,66,,
-0.98,-0.1,0.21,-0.34,1.16,-0.79,66,,
-0.98,-0.09,0.21,0.37,0.91,-0.76,66,,
-0.98,-0.09,0.21,0.27,0.85,-0.95,66,,
-0.98,-0.09,0.21,0.06,0.98,-1.19,66,,
-0.98,-0.1,0.21,0.06,0.95,-1.04,66,,
-0.98,-0.09,0.21,0.09,0.67,-0.76,66,,
-0.98,-0.1,0.22,0.15,0.46,-0.76,66,,
-0.98,-0.1,0.21,0.46,0.27,-0.76,66,,
-0.98,-0.09,0.21,0.58,0.34,-0.64,66,,
-0.98,-0.1,0.21,0.46,0.37,-0.7,66,,
-0.98,-0.1,0.21,0.15,0.64,-0.91,66,,
-0.98,-0.1,0.21,-0.03,0.73,-0.91,66,,
-0.98,-0.1,0.21,-0.03,0.64,-0.79,66,,
-0.98,-0.1,0.21,-0.18,0.52,-0.7,66,,
-0.98,-0.09,0.21,-0.09,0.4,-0.7,66,,
-0.98,-0.1,0.21,0.06,0.46,-0.49,66,,
-0.98,-0.1,0.21,0.46,0.43,-0.58,66,,
-0.98,-0.09,0.21,0.55,0.37,-0.58,66,,
-0.98,-0.09,0.21,0.37,0.4,-0.52,66,,
-0.98,-0.1,0.21,0.03,0.34,-0.82,66,,
-0.98,-0.1,0.21,-0.03,0.37,-0.64,66,,
-0.98,-0.1,0.21,0.09,0.27,-0.49,66,,
-0.98,-0.09,0.21,0.34,0.12,-0.46,66,,
-0.98,-0.09,0.21,0.4,0.15,-0.73,66,,
-0.98,-0.1,0.21,0.24,0.06,-0.76,66,,
-0.98,-0.1,0.21,0.34,0.06,-0.67,66,,
-0.98,-0.1,0.21,0.46,-0.03,-0.46,66,,
-0.98,-0.09,0.21,0.52,-0.27,-0.4,66,,
-0.98,-0.1,0.21,0.55,-0.27,-0.37,66,,
-0.98,-0.1,0.21,0.67,-0.37,-0.43,66,,
-0.98,-0.1,0.21,0.85,-0.4,-0.55,66,,
-0.98,-0.1,0.21,0.79,-0.37,-0.58,66,,
-0.98,-0.1,0.21,0.52,-0.18,-0.27,66,,
-0.98,-0.1,0.21,0.27,-0.12,-0.3,66,,
-0.98,-0.1,0.21,0.27,-0.15,-0.73,66,,
-0.98,-0.1,0.21,0.27,-0.09,-0.61,66,,
-0.98,-0.1,0.21,0.21,-0.06,-0.34,66,,
-0.98,-0.1,0.21,-0.09,-0.06,-0.4,66,,
-0.98,-0.1,0.21,-0.15,-0.09,-0.64,66,,
-0.98,-0.1,0.21,0.15,-0.12,-0.43,66,,
-0.98,-0.1,0.21,0.34,-0.09,-0.18,66,,
-0.98,-0.1,0.21,0.18,-0.24,-0.24,66,,
-0.98,-0.1,0.21,0.06,-0.27,-0.37,66,,
-0.98,-0.1,0.21,0.03,-0.18,-0.34,66,,
-0.98,-0.1,0.21,0,-0.27,-0.24,66,,
-0.98,-0.1,0.21,-0.06,-0.24,-0.24,66,,
-0.98,-0.1,0.21,0.03,-0.3,-0.21,66,,
-0.98,-0.1,0.21,0.3,-0.34,-0.43,66,,
-0.98,-0.1,0.21,0.15,-0.27,-0.34,66,,
-0.98,-0.1,0.21,-0.03,-0.12,-0.3,66,,
-0.98,-0.09,0.21,0.09,-0.24,-0.09,66,,
-0.98,-0.09,0.21,0.3,-0.43,0.24,66,,
-0.98,-0.09,0.21,0.55,-0.64,-0.12,66,,
-0.98,-0.1,0.21,0.61,-0.46,-0.43,66,,
-0.98,-0.1,0.21,0.49,-0.43,-0.49,66,,
-0.98,-0.1,0.21,0.58,-0.52,-0.12,66,,
-0.98,-0.1,0.21,0.67,-0.55,0.12,66,,
-0.98,-0.09,0.21,0.73,-0.43,-0.24,66,,
-0.98,-0.1,0.21,0.85,-0.43,-0.7,66,,
-0.98,-0.09,0.21,0.64,-0.46,-0.85,66,,
-0.98,-0.1,0.21,0.4,-0.52,-0.73,66,,
-0.98,-0.1,0.21,0.43,-0.52,-0.58,66,,
-0.98,-0.09,0.21,0.58,-0.4,-0.18,66,,
-0.98,-0.1,0.21,0.49,-0.21,-0.18,66,,
-0.98,-0.1,0.21,0.46,-0.24,-0.55,66,,
-0.98,-0.09,0.21,0.46,-0.09,-0.64,66,,
-0.98,-0.1,0.21,0.4,0.12,-0.88,66,,
-0.98,-0.1,0.21,0.27,0.03,-0.91,66,,
-0.98,-0.1,0.21,0.03,0.09,-0.49,66,,
-0.98,-0.1,0.21,0.24,-0.15,-0.43,66,,
-0.98,-0.1,0.21,0.85,-0.43,-0.58,66,,
-0.98,-0.09,0.21,0.64,-0.12,-0.43,66,,
-0.98,-0.1,0.21,0.15,0.03,-0.46,64,,
-0.98,-0.1,0.21,-0.09,0.21,-0.37,64,,
-0.98,-0.1,0.21,0.06,0.15,-0.37,64,,
-0.98,-0.1,0.21,0.43,0.03,-0.37,64,,
-0.98,-0.1,0.21,0.61,0.09,-0.52,64,,
-0.98,-0.1,0.21,0.73,0.12,-0.67,64,,
-0.98,-0.1,0.21,0.55,0.12,-0.58,64,,
-0.98,-0.1,0.21,0.27,0.15,-0.49,64,,
-0.98,-0.1,0.21,0.09,0.09,-0.49,64,,
-0.98,-0.1,0.21,0.24,0,-0.46,64,,
-0.98,-0.1,0.21,0.7,0,-0.34,64,,
-0.98,-0.1,0.21,0.73,0.03,-0.46,64,,
-0.98,-0.1,0.21,0.3,0.3,-0.52,64,,
-0.98,-0.1,0.21,-0.09,0.34,-0.46,64,,
-0.98,-0.1,0.21,-0.06,0.21,-0.34,64,,
-0.98,-0.1,0.21,0.18,0.15,-0.37,64,,
-0.98,-0.1,0.21,0.49,-0.03,-0.58,64,,
-0.98,-0.1,0.21,0.52,0.03,-0.46,64,,
-0.98,-0.1,0.21,0.46,0.03,-0.43,64,,
-0.98,-0.09,0.21,0.37,0,-0.46,64,,
-0.98,-0.1,0.21,0.37,-0.15,-0.37,64,,
-0.98,-0.1,0.21,0.46,-0.3,-0.52,64,,
-0.98,-0.1,0.21,0.46,-0.4,-0.43,64,,
-0.98,-0.1,0.21,0.61,-0.46,-0.37,64,,
-0.98,-0.1,0.21,0.64,-0.37,-0.43,64,,
-0.98,-0.1,0.21,0.61,-0.3,-0.58,64,,
-0.98,-0.1,0.21,0.37,-0.18,-0.73,64,,
-0.98,-0.1,0.21,0.27,-0.21,-0.49,64,,
-0.98,-0.1,0.21,0.27,-0.27,-0.3,64,,
-0.98,-0.1,0.21,0.46,-0.43,-0.43,64,,
-0.98,-0.1,0.21,0.49,-0.49,-0.46,64,,
-0.98,-0.1,0.21,0.37,-0.37,-0.43,64,,
-0.98,-0.1,0.21,0.61,-0.4,-0.34,64,,
-0.98,-0.1,0.21,0.67,-0.3,-0.37,64,,
-0.98,-0.1,0.21,0.46,-0.37,-0.49,64,,
-0.98,-0.1,0.21,0.34,-0.43,-0.43,64,,
-0.98,-0.1,0.21,0.55,-0.43,-0.43,64,,
-0.98,-0.1,0.21,0.79,-0.49,-0.49,64,,
-0.98,-0.1,0.21,0.55,-0.37,-0.24,64,,
-0.98,-0.1,0.21,0.37,-0.37,-0.55,64,,
-0.98,-0.1,0.21,0.58,-0.37,-0.58,64,,
-0.98,-0.1,0.21,0.64,-0.3,-0.18,64,,
-0.98,-0.1,0.21,0.52,-0.18,-0.4,64,,
-0.98,-0.1,0.21,0.52,-0.24,-0.55,64,,
-0.98,-0.1,0.22,0.4,-0.21,-0.34,64,,
-0.98,-0.1,0.21,0.43,-0.27,-0.4,64,,
-0.98,-0.1,0.21,0.55,-0.27,-0.4,64,,
-0.98,-0.1,0.21,0.58,-0.15,-0.46,64,,
-0.98,-0.1,0.21,0.55,-0.21,-0.46,64,,
-0.98,-0.1,0.21,0.3,-0.09,-0.12,64,,
-0.98,-0.1,0.21,0.21,-0.09,-0.27,64,,
-0.98,-0.1,0.21,0.49,-0.15,-0.58,64,,
-0.98,-0.1,0.21,0.82,-0.18,-0.7,64,,
-0.98,-0.1,0.22,0.58,-0.12,-0.52,64,,
-0.98,-0.1,0.21,0.18,-0.09,0,64,,
-0.98,-0.1,0.21,0.24,-0.27,0.06,64,,
-0.98,-0.09,0.21,0.7,-0.37,-0.06,64,,
-0.98,-0.1,0.21,0.7,-0.3,-0.34,64,,
-0.98,-0.1,0.21,0.55,-0.03,-0.52,64,,
-0.98,-0.09,0.21,0.43,0.12,-0.12,64,,
-0.99,-0.09,0.2,0.18,0.12,-0.12,64,,
-0.98,-0.1,0.21,0.43,-0.12,-0.67,64,,
-0.98,-0.1,0.21,1.04,-0.4,-0.61,64,,
-0.98,-0.09,0.21,1.16,-0.49,-0.27,61,,
-0.98,-0.09,0.22,0.67,-0.4,-0.49,61,,
-0.98,-0.1,0.21,0.43,-0.3,-0.88,61,,
-0.98,-0.1,0.21,0.67,-0.4,-0.49,61,,
-0.98,-0.1,0.21,1.01,-0.43,-0.03,61,,
-0.98,-0.1,0.21,1.07,-0.55,0,61,,
-0.98,-0.1,0.21,0.88,-0.67,-0.18,61,,
-0.98,-0.1,0.21,0.85,-0.82,-0.21,61,,
-0.98,-0.1,0.21,1.28,-0.76,-0.3,61,,
-0.98,-0.1,0.21,1.89,-0.79,-0.76,61,,
-0.98,-0.1,0.21,2.13,-0.91,-0.7,61,,
-0.98,-0.09,0.21,1.68,-1.07,0.03,61,,
-0.98,-0.09,0.22,1.28,-1.07,0.09,61,,
-0.98,-0.1,0.22,1.62,-1.04,-0.49,61,,
-0.98,-0.1,0.22,1.86,-1.04,-0.64,61,,
-0.98,-0.1,0.22,1.4,-0.52,-0.37,61,,
-0.98,-0.1,0.21,0.76,-0.18,0,61,,
-0.98,-0.1,0.21,0.61,-0.06,-0.3,61,,
-0.98,-0.1,0.21,0.64,-0.09,-0.4,61,,
-0.98,-0.1,0.22,0.46,-0.15,-0.27,61,,
-0.98,-0.1,0.22,0.7,-0.15,-0.46,61,,
-0.98,-0.1,0.22,1.1,-0.3,-0.34,61,,
-0.98,-0.1,0.22,0.88,-0.24,0.03,61,,
-0.98,-0.1,0.22,0.21,-0.12,0.3,61,,
-0.98,-0.09,0.22,0.3,-0.06,0.52,61,,
-0.98,-0.09,0.22,0.67,0.09,0.37,61,,
-0.98,-0.09,0.22,0.64,0.15,-0.37,61,,
-0.98,-0.1,0.22,0.21,0.18,-0.7,61,,
-0.98,-0.1,0.21,0.15,0.18,-0.52,61,,
-0.98,-0.1,0.21,0.34,0.15,-0.12,61,,
-0.98,-0.09,0.21,0.52,0.06,-0.06,61,,
-0.98,-0.09,0.21,0.43,0.27,-0.03,61,,
-0.98,-0.09,0.21,0.27,0.27,-0.34,61,,
-0.98,-0.09,0.21,0.03,0.24,-0.49,61,,
-0.98,-0.09,0.21,-0.06,0.21,-0.85,61,,
-0.98,-0.1,0.21,0.18,0.03,-1.13,61,,
-0.98,-0.1,0.21,0.37,-0.06,-0.98,61,,
-0.98,-0.1,0.21,0.55,0.06,-0.67,61,,
-0.98,-0.1,0.21,0.52,-0.06,-0.37,61,,
-0.98,-0.09,0.21,0.15,0.03,-0.09,61,,
-0.98,-0.1,0.22,-0.03,0.18,-0.21,61,,
-0.98,-0.1,0.22,0.46,0.03,-0.85,61,,
-0.98,-0.1,0.21,0.61,0.15,-1.19,61,,
-0.98,-0.11,0.21,0.34,0.03,-0.91,61,,
-0.98,-0.1,0.21,0.24,-0.15,-0.4,61,,
-0.98,-0.09,0.21,0.27,-0.12,0.27,61,,
-0.98,-0.1,0.21,0.49,-0.09,-0.15,61,,
-0.98,-0.1,0.21,0.55,-0.03,-0.49,61,,
-0.98,-0.1,0.21,0.34,0.09,-0.4,61,,
-0.98,-0.1,0.21,0.27,-0.06,-0.64,61,,
-0.98,-0.1,0.21,0.43,-0.15,-0.73,61,,
-0.98,-0.1,0.21,0.4,-0.15,-0.18,61,,
-0.98,-0.1,0.21,0.37,-0.09,0.27,61,,
-0.98,-0.1,0.21,0.37,-0.09,0.03,61,,
-0.98,-0.1,0.22,0.61,-0.12,-0.49,61,,
-0.98,-0.1,0.21,0.61,-0.09,-0.52,61,,
-0.98,-0.1,0.21,0.4,-0.21,-0.3,61,,
-0.98,-0.1,0.21,0.3,-0.27,-0.15,61,,
-0.98,-0.1,0.21,0.27,-0.21,-0.09,61,,
-0.98,-0.09,0.21,0.49,-0.21,-0.21,61,,
-0.98,-0.1,0.21,0.49,-0.21,-0.18,61,,
-0.98,-0.09,0.21,0.4,-0.06,-0.12,61,,
-0.98,-0.1,0.21,0.43,-0.06,-0.34,61,,
-0.98,-0.1,0.21,0.46,-0.06,-0.79,60,,
-0.98,-0.1,0.21,0.43,-0.06,-0.49,60,,
-0.98,-0.1,0.21,0.43,-0.18,-0.09,60,,
-0.98,-0.1,0.21,0.58,-0.21,-0.12,60,,
-0.98,-0.09,0.22,0.64,-0.12,-0.15,60,,
-0.98,-0.09,0.22,0.46,0.09,-0.55,60,,
-0.98,-0.1,0.21,0.15,0.18,-0.64,60,,
-0.98,-0.1,0.21,0.12,0.15,-0.64,60,,
-0.98,-0.1,0.21,0.27,0.06,-0.61,60,,
-0.98,-0.1,0.21,0.09,0.24,-0.15,60,,
-0.98,-0.1,0.21,0.12,0.18,-0.34,60,,
-0.98,-0.1,0.21,0.37,0,-0.24,60,,
-0.98,-0.1,0.21,0.67,0.03,-0.24,60,,
-0.98,-0.1,0.21,0.61,0.15,-0.43,60,,
-0.98,-0.09,0.21,0.24,0.4,-0.37,60,,
-0.98,-0.1,0.21,0,0.49,-0.43,60,,
-0.98,-0.1,0.2,0.15,0.58,-0.85,60,,
-0.98,-0.1,0.21,0.18,0.4,-0.58,60,,
-0.99,-0.09,0.21,0.34,0.46,0,60,,
-0.98,-0.1,0.21,0.61,0.24,-0.52,60,,
-0.98,-0.1,0.22,0.76,0.27,-0.91,60,,
-0.98,-0.1,0.21,0.46,0.37,-0.82,60,,
-0.98,-0.1,0.21,0.27,0.34,-0.73,60,,
-0.98,-0.1,0.21,0.37,0.27,-0.4,60,,
-0.98,-0.09,0.21,0.34,0.37,-0.18,60,,
-0.98,-0.1,0.21,0.3,0.27,-0.61,60,,
-0.98,-0.1,0.21,0.27,0.27,-0.73,60,,
-0.98,-0.1,0.21,0.37,0.27,-0.55,60,,
-0.98,-0.1,0.21,0.37,0.52,-0.43,60,,
-0.98,-0.1,0.21,0.58,0.4,-0.7,60,,
-0.98,-0.1,0.21,0.64,0.18,-0.4,60,,
-0.98,-0.09,0.21,0.58,0.24,0.67,60,,
-0.98,-0.09,0.21,0.4,0.55,0.82,60,,
-0.98,-0.1,0.21,0.43,0.21,0.09,60,,
-0.98,-0.1,0.21,0.49,0.55,0.49,60,,
-0.98,-0.09,0.21,0.09,0.79,1.13,60,,
-0.98,-0.09,0.21,-0.34,0.76,0.61,60,,
-0.98,-0.1,0.2,0,1.04,-0.3,60,,
-0.98,-0.1,0.21,0.7,0.85,-0.55,60,,
-0.98,-0.1,0.21,1.19,0.7,-0.06,60,,
-0.98,-0.1,0.21,1.1,0.64,0.37,60,,
-0.98,-0.09,0.21,0.52,0.85,0.79,60,,
-0.98,-0.09,0.2,0.06,0.82,0.7,60,,
-0.98,-0.09,0.21,0.34,0.79,0.21,60,,
-0.98,-0.09,0.21,1.07,0.76,0.03,60,,
-0.98,-0.09,0.21,1.07,0.85,-0.3,60,,
-0.98,-0.09,0.21,-0.37,1.04,-0.79,60,,
-0.98,-0.1,0.2,-1.04,1.4,-0.58,60,,
-0.98,-0.1,0.2,-0.21,1.34,0.21,60,,
-0.98,-0.09,0.2,0.79,1.04,0,60,,
-0.98,-0.09,0.2,1.22,0.85,-0.61,60,,
-0.98,-0.1,0.2,1.22,0.64,-0.82,60,,
-0.98,-0.09,0.2,1.01,0.58,-0.37,60,,
-0.99,-0.09,0.2,0.46,0.79,0.12,60,,
-0.99,-0.09,0.2,0.43,0.73,-0.15,60,,
-0.98,-0.1,0.2,0.67,0.76,-0.82,60,,
-0.98,-0.1,0.2,0.7,0.67,-1.01,60,,
-0.99,-0.09,0.2,0.49,0.76,-0.76,60,,
-0.98,-0.1,0.2,0.55,0.55,-0.98,60,,
-0.98,-0.1,0.2,0.55,0.67,-1.22,60,,
-0.98,-0.1,0.2,0.49,0.58,-1.1,60,,
-0.98,-0.1,0.2,0.34,0.58,-0.67,60,,
-0.99,-0.1,0.2,0.06,0.18,0.06,60,,
-0.98,-0.09,0.2,-0.24,0.34,0.24,60,,
-0.99,-0.1,0.2,-0.37,0.46,-0.03,60,,
-0.98,-0.09,0.2,-0.46,0.49,-0.27,60,,
-0.98,-0.1,0.2,-0.58,0.3,-0.34,60,,
-0.98,-0.1,0.2,-0.37,0.06,-0.46,60,,
-0.99,-0.1,0.2,0.06,0.52,-0.79,60,,
-0.98,-0.09,0.2,0.18,0.27,-0.43,60,,
-0.98,-0.09,0.2,-0.15,0.24,-0.34,60,,
-0.98,-0.1,0.2,-0.67,0.09,-0.91,60,,
-0.98,-0.1,0.2,-0.91,0.34,-1.25,60,,
-0.98,-0.09,0.2,-0.98,0.43,-0.49,60,,
-0.99,-0.1,0.19,-1.01,0.18,-0.12,60,,
-0.99,-0.1,0.2,-0.52,0.34,-1.01,60,,
-0.98,-0.1,0.2,-0.03,0.15,-1.19,60,,
-0.98,-0.09,0.2,-0.52,0.34,-0.43,60,,
-0.99,-0.1,0.19,-1.1,0.61,-0.46,60,,
-0.99,-0.1,0.2,-0.85,0.43,-1.19,60,,
-0.98,-0.1,0.2,-0.15,0.18,-1.34,60,,
-0.98,-0.1,0.2,-0.03,0.34,-0.58,60,,
-0.99,-0.1,0.19,0.06,0.3,-0.55,60,,
-0.98,-0.1,0.2,0.37,0.12,-1.04,60,,
-0.98,-0.1,0.2,0.46,0.24,-1.22,60,,
-0.98,-0.1,0.2,-0.06,0.61,-0.98,60,,
-0.99,-0.1,0.2,-0.67,0.85,-0.76,60,,
-0.98,-0.1,0.2,-0.52,0.58,-0.58,60,,
-0.99,-0.1,0.19,0.7,0.4,-0.46,60,,
-0.98,-0.1,0.2,2.16,0.03,-0.3,60,,
-0.98,-0.1,0.2,2.47,0.21,-0.4,60,,
-0.99,-0.1,0.19,1.55,0.27,-0.34,60,,
-0.98,-0.1,0.19,0.85,0.4,-0.43,60,,
-0.99,-0.1,0.19,1.37,0.3,-0.52,60,,
-0.99,-0.1,0.19,2.23,-0.06,-0.7,60,,
-0.98,-0.1,0.2,2.47,-0.15,-0.37,60,,
-0.98,-0.1,0.21,1.86,0.06,0.27,60,,
-0.98,-0.09,0.2,1.31,0.24,0.43,60,,
-0.99,-0.1,0.2,1.4,0.34,0.09,60,,
-0.98,-0.09,0.2,1.4,0.27,-0.3,60,,
-0.98,-0.1,0.2,1.13,0.58,-0.34,60,,
-0.99,-0.1,0.19,1.22,0.82,-0.55,60,,
-0.98,-0.1,0.2,1.43,0.64,-1.04,60,,
-0.99,-0.1,0.2,1.1,0.88,-0.95,60,,
-0.98,-0.1,0.2,0.73,0.73,-0.34,60,,
-0.99,-0.1,0.2,0.85,0.73,-0.24,60,,
-0.98,-0.09,0.2,1.07,0.85,-0.85,60,,
-0.98,-0.1,0.2,0.58,0.88,-1.34,60,,
-0.99,-0.1,0.2,-0.03,1.49,-1.37,60,,
-0.98,-0.1,0.19,0.06,1.49,-0.82,60,,
-0.99,-0.1,0.19,0.37,1.62,-0.91,60,,
-0.99,-0.1,0.2,0.43,1.43,-1.52,60,,
-0.98,-0.1,0.2,0.15,1.49,-1.55,60,,
-0.98,-0.1,0.2,-0.24,1.52,-0.7,60,,
-0.99,-0.1,0.19,-0.43,1.95,-0.79,60,,
-0.99,-0.1,0.19,-0.3,1.74,-1.98,60,,
-0.99,-0.1,0.19,-0.37,1.49,-2.44,60,,
-0.98,-0.1,0.19,-0.43,1.65,-1.98,60,,
-0.99,-0.1,0.19,-0.3,1.83,-1.8,60,,
-0.99,-0.09,0.19,-0.76,1.04,-2.96,60,,
-0.98,-0.1,0.18,-1.68,0.76,-3.75,60,,
-0.98,-0.11,0.18,-1.74,0.95,-3.26,60,,
-0.99,-0.11,0.18,-0.55,1.07,-2.26,60,,
-0.99,-0.1,0.18,1.19,0.79,-2.26,60,,
-0.99,-0.1,0.19,1.55,0.61,-2.77,60,,
-0.98,-0.11,0.19,0.64,0.82,-2.53,59,,
-0.99,-0.11,0.19,0.27,0.95,-2.1,59,,
-0.98,-0.11,0.19,0.64,0.88,-1.83,59,,
-0.99,-0.11,0.19,0.91,0.82,-1.43,59,,
-0.98,-0.11,0.19,0.64,0.82,-0.88,59,,
-0.99,-0.1,0.19,0.09,1.22,0,59,,
-0.99,-0.11,0.19,-0.21,1.37,-0.7,59,,
-0.98,-0.11,0.18,-0.21,1.49,-1.59,59,,
-0.99,-0.11,0.18,-0.03,1.52,-1.1,59,,
-0.99,-0.11,0.18,-0.12,1.52,-0.37,59,,
-0.98,-0.11,0.18,-0.46,1.49,-0.37,59,,
-0.99,-0.11,0.18,-0.52,1.25,-0.46,59,,
-0.99,-0.11,0.18,-0.46,1.1,-0.18,59,,
-0.99,-0.11,0.18,-0.12,1.07,-0.03,59,,
-0.99,-0.11,0.18,0,1.07,-0.06,59,,
-0.98,-0.11,0.18,-0.3,0.91,-0.37,59,,
-0.99,-0.11,0.18,-0.61,1.07,-0.24,59,,
-0.99,-0.11,0.18,-0.43,0.95,-0.24,59,,
-0.99,-0.11,0.17,0.09,0.67,-0.24,59,,
-0.99,-0.11,0.17,0.46,0.49,0.21,59,,
-0.99,-0.11,0.18,0.46,0.4,0.12,59,,
-0.99,-0.11,0.18,0.4,0.37,-0.43,59,,
-0.99,-0.11,0.18,0.34,0.15,-0.21,59,,
-0.99,-0.11,0.18,0.46,0.15,0.21,59,,
-0.99,-0.11,0.17,0.82,0.09,0,59,,
-0.99,-0.11,0.18,1.1,-0.03,-0.37,59,,
-0.99,-0.11,0.18,0.7,0.06,-0.37,59,,
-0.99,-0.11,0.18,0.34,0.06,-0.34,59,,
-0.99,-0.11,0.18,0.46,-0.06,-0.24,59,,
-0.99,-0.11,0.18,0.85,-0.03,-0.15,59,,
-0.99,-0.11,0.18,0.73,-0.06,-0.43,59,,
-0.98,-0.11,0.18,0.49,0,-0.4,59,,
-0.99,-0.1,0.18,0.21,0.18,0,59,,
-0.99,-0.1,0.18,0,0.15,0.06,59,,
-0.99,-0.11,0.18,0.3,0.15,-0.06,59,,
-0.99,-0.11,0.18,0.67,0.09,-0.3,59,,
-0.99,-0.11,0.18,0.55,0.18,-0.58,59,,
-0.99,-0.11,0.18,0.12,0.18,-0.43,59,,
-0.99,-0.11,0.18,-0.06,0.03,-0.09,59,,
-0.99,-0.1,0.18,0.06,-0.03,0.34,59,,
-0.99,-0.11,0.17,0.18,0,-0.03,59,,
-0.99,-0.11,0.18,0.4,0.03,-0.58,59,,
-0.98,-0.11,0.17,0.4,-0.03,-0.18,59,,
-0.99,-0.1,0.18,0.21,0.09,0.27,59,,
-0.99,-0.1,0.17,0.21,-0.15,-0.43,59,,
-0.99,-0.11,0.18,0.55,-0.37,-0.61,59,,
-0.99,-0.11,0.18,0.95,-0.37,-0.27,59,,
-0.99,-0.1,0.18,0.95,-0.43,-0.18,59,,
-0.99,-0.11,0.18,0.7,-0.4,-0.73,59,,
-0.99,-0.11,0.18,0.52,-0.52,-0.79,59,,
-0.99,-0.11,0.18,0.37,-0.49,-0.18,59,,
-0.99,-0.11,0.18,0.49,-0.58,-0.15,59,,
-0.99,-0.11,0.18,0.73,-0.55,-0.34,59,,
-0.99,-0.11,0.18,0.88,-0.58,-0.46,59,,
-0.99,-0.11,0.18,0.7,-0.37,-0.34,59,,
-0.99,-0.11,0.18,0.4,-0.37,-0.37,59,,
-0.99,-0.11,0.18,0.46,-0.46,-0.37,59,,
-0.99,-0.11,0.18,0.61,-0.61,-0.21,59,,
-0.98,-0.11,0.18,0.85,-0.82,-0.09,59,,
-0.99,-0.1,0.18,0.85,-0.85,-0.12,59,,
-0.99,-0.1,0.18,0.82,-0.79,-0.09,59,,
-0.99,-0.11,0.17,0.64,-0.79,-0.58,59,,
-0.99,-0.11,0.17,0.58,-0.82,-0.58,59,,
-0.99,-0.11,0.17,0.82,-0.98,-0.09,48,,
-0.99,-0.11,0.18,1.19,-1.1,0.3,48,,
-0.99,-0.1,0.18,1.31,-1.1,-0.15,48,,
-0.99,-0.11,0.19,1.01,-1.13,-0.58,48,,
-0.99,-0.11,0.19,0.79,-1.01,-0.67,48,,
-0.99,-0.11,0.18,0.49,-1.13,-0.24,48,,
-0.99,-0.11,0.18,0.06,-1.55,-0.21,48,,
-0.98,-0.11,0.18,0.09,-1.37,-0.4,48,,
-0.99,-0.11,0.18,0.37,-1.34,0.03,48,,
-0.99,-0.11,0.18,0.3,-1.13,0.46,48,,
-0.98,-0.11,0.19,0.15,-1.1,0.3,48,,
-0.99,-0.12,0.18,0.37,-1.19,0.3,48,,
-0.99,-0.12,0.18,2.29,-1.34,1.04,48,,
-0.99,-0.12,0.17,4.97,-2.44,1.49,48,,
-0.99,-0.1,0.18,7.96,-3.32,2.32,48,,
-0.98,-0.1,0.18,9.42,-3.2,2.62,48,,
-0.98,-0.12,0.17,11.16,-2.77,1.98,48,,
-0.99,-0.11,0.18,14.3,-3.14,2.56,48,,
-0.99,-0.1,0.19,16.8,-2.99,3.14,48,,
-0.98,-0.09,0.19,17.87,-2.99,3.63,48,,
-0.99,-0.08,0.2,18.75,-3.17,3.38,48,,
-0.98,-0.09,0.21,19.33,-2.74,2.07,48,,
-0.98,-0.1,0.2,20.27,-2.32,1.52,48,,
-0.98,-0.11,0.2,21.86,-1.77,1.83,48,,
-0.99,-0.11,0.19,25.27,-1.52,2.62,48,,
-0.99,-0.11,0.2,30.12,-1.8,3.9,48,,
-0.98,-0.08,0.19,33.96,-2.26,4.7,48,,
-0.98,-0.07,0.2,34.39,-2.2,4.45,48,,
-0.99,-0.05,0.21,31.31,-2.1,3.6,48,,
-0.98,-0.06,0.21,26.95,-1.68,3.35,48,,
-0.98,-0.07,0.2,24.15,-1.31,3.32,48,,
-0.98,-0.08,0.2,24.12,-0.61,3.75,48,,
-0.99,-0.09,0.2,27.62,-0.67,4.36,48,,
-0.98,-0.08,0.21,32.5,-1.04,4.45,48,,
-0.99,-0.07,0.2,35.27,-0.3,4.76,48,,
-0.99,-0.09,0.19,36.01,-0.91,4.79,48,,
-0.97,-0.05,0.21,37.04,-2.35,6.8,48,,
-0.98,-0.02,0.24,35.82,-0.88,9.88,48,,
-0.98,-0.02,0.24,32.65,0.03,7.74,48,,
-0.99,-0.03,0.23,30.46,0.98,4.27,48,,
-0.98,-0.04,0.22,30.67,1.19,3.35,48,,
-0.99,-0.05,0.2,33.23,1.55,4.27,48,,
