1.24,-0.41,0.34,99.05,-9.33,18.63,72,,
1.43,-0.42,0.36,109.27,-10.18,8.96,72,,
1.68,-0.48,0.41,112.93,-10.73,-4.48,72,,
1.87,-0.51,0.47,117.38,-9.6,-19.6,72,,
1.97,-0.47,0.52,117.59,-7.77,-33.26,72,,
1.91,-0.34,0.54,97.96,-2.32,-40.03,72,,
1.78,-0.22,0.51,48.81,3.6,-36.83,72,,
1.65,-0.1,0.43,-22.93,9.24,-28.02,72,,
1.48,0,0.37,-102.65,11.19,-12.26,72,,
1.31,-0.01,0.36,-169.79,5.06,7.96,72,,
1.15,-0.07,0.29,-200.76,-0.61,22.62,72,,
0.98,-0.16,0.23,-189.15,1.68,29.39,72,,
0.81,-0.24,0.18,-153.38,4.66,35.27,72,,
0.68,-0.28,0.18,-118.45,2.96,47.44,72,,
0.6,-0.31,0.18,-96.25,-0.15,63.38,72,,
0.54,-0.37,0.18,-83.81,-0.34,74.51,72,,
0.54,-0.43,0.15,-69.33,0.18,75.85,72,,
0.56,-0.46,0.13,-42.71,-0.64,71.13,72,,
0.56,-0.45,0.14,-4.82,-4.76,66.16,72,,
0.57,-0.4,0.19,34.02,-8.72,57.35,72,,
0.58,-0.35,0.25,59.09,-8.26,41.07,72,,
0.61,-0.32,0.29,65.64,-7.8,21.04,72,,
0.67,-0.32,0.32,59.66,-10.37,3.2,72,,
0.75,-0.32,0.33,50.09,-12.87,-11.4,72,,
0.82,-0.31,0.34,42.71,-13.75,-24.6,72,,
0.89,-0.31,0.34,38.6,-12.23,-37.84,72,,
0.95,-0.29,0.35,34.88,-8.11,-49.18,72,,
0.99,-0.27,0.36,28.29,-4.05,-56.4,72,,
1,-0.25,0.37,16.04,0.4,-57.23,72,,
1,-0.23,0.35,-1.34,4.88,-55.7,72,,
1.04,-0.23,0.32,-17.65,8.81,-55.24,72,,
1.06,-0.22,0.32,-26.34,11.34,-52.13,72,,
1.06,-0.23,0.33,-26.01,11.37,-45.06,72,,
1.05,-0.24,0.35,-19.91,11.04,-36.65,72,,
1.04,-0.25,0.36,-15.61,12.26,-28.14,72,,
1.01,-0.25,0.36,-16.43,13.69,-20.67,72,,
0.97,-0.27,0.35,-20.82,14.57,-16.52,72,,
0.93,-0.29,0.33,-23.78,14.15,-13.69,72,,
0.89,-0.3,0.33,-22.32,12.9,-10.3,72,,
0.85,-0.3,0.32,-18.41,13.41,-7.23,72,,
0.82,-0.3,0.31,-14.39,15.03,-5.61,72,,
0.8,-0.29,0.29,-10.09,15.79,-5,72,,
0.79,-0.28,0.29,-5.3,15.98,-5.37,72,,
0.8,-0.26,0.28,-1.31,15.43,-7.71,72,,
0.83,-0.23,0.31,-1.01,13.54,-12.13,72,,
0.9,-0.22,0.42,-10.37,10.4,-18.78,72,,
0.97,-0.27,0.43,-35.12,10.91,-24.63,72,,
0.97,-0.31,0.42,-60.64,11.25,-26.74,72,,
0.94,-0.33,0.42,-72.35,6.92,-25.7,72,,
0.87,-0.32,0.4,-71.62,5.67,-22.65,72,,
0.8,-0.29,0.4,-66.22,6.34,-18.29,72,,
0.75,-0.29,0.39,-59.94,5.34,-13.66,72,,
0.71,-0.32,0.37,-48.87,4.3,-10.7,72,,
0.71,-0.36,0.37,-29.45,2.77,-8.81,72,,
0.72,-0.37,0.38,-4.21,-0.27,-6.65,72,,
0.74,-0.35,0.4,18.72,-2.2,-5.52,72,,
0.76,-0.32,0.43,33.48,-3.45,-5.98,72,,
0.77,-0.29,0.44,38.11,-4.79,-6.25,72,,
0.75,-0.26,0.44,34.18,-5.88,-6.04,72,,
0.73,-0.24,0.41,27.38,-6.8,-5.52,72,,
0.69,-0.22,0.37,24.24,-8.57,-3.99,72,,
0.65,-0.21,0.35,26.37,-9.97,-0.76,72,,
0.6,-0.21,0.31,32.35,-9.82,5.58,72,,
0.58,-0.18,0.3,40.98,-11.25,10.4,72,,
0.59,-0.17,0.3,49.48,-13.32,11.01,72,,
0.61,-0.17,0.31,56.8,-14.79,10.37,72,,
0.62,-0.18,0.33,60.82,-15.55,11.62,72,,
0.61,-0.19,0.35,59.18,-15.67,13.96,72,,
0.61,-0.18,0.35,51.31,-14.6,15.82,72,,
0.6,-0.19,0.34,40.82,-12.38,17.62,72,,
0.6,-0.21,0.32,32.8,-10.46,18.96,72,,
0.61,-0.23,0.3,30.18,-8.96,19.73,72,,
0.61,-0.22,0.3,31.62,-7.87,20.12,72,,
0.61,-0.2,0.31,32.01,-6.22,20.55,72,,
0.6,-0.18,0.3,27.99,-3.05,21.74,72,,
0.62,-0.17,0.29,19.7,0,23.26,72,,
0.68,-0.17,0.29,11.49,0.95,24.39,72,,
0.82,-0.2,0.3,9.02,-0.21,23.96,72,,
1.01,-0.25,0.34,15.27,-1.83,20.95,72,,
1.19,-0.29,0.39,26.62,-1.25,14.7,72,,
1.29,-0.3,0.42,33.75,2.59,6.13,72,,
1.27,-0.28,0.41,29.09,6.4,1.34,72,,
1.17,-0.22,0.38,11.43,10.61,5.43,72,,
1.2,-0.15,0.32,-17.44,15.21,11.04,72,,
1.36,-0.16,0.28,-46.86,18.63,11.49,72,,
1.57,-0.29,0.31,-63.17,15,4.39,72,,
1.78,-0.46,0.35,-59.76,7.56,-7.53,72,,
1.77,-0.54,0.41,-41.13,-1.01,-19.54,72,,
1.65,-0.53,0.45,-23.6,-8.26,-34.27,72,,
1.54,-0.47,0.42,-18.69,-7.65,-42.62,72,,
1.43,-0.39,0.37,-24.88,-7.38,-38.54,72,,
1.34,-0.34,0.34,-34.39,-13.6,-31.95,72,,
1.27,-0.34,0.32,-39.21,-20.27,-28.81,72,,
1.18,-0.36,0.32,-32.99,-24.7,-27.38,72,,
1.09,-0.35,0.3,-16.46,-26.07,-24.6,72,,
0.98,-0.32,0.29,2.23,-23.9,-19.57,75,,
0.87,-0.28,0.28,13.35,-20.46,-11.31,75,,
0.77,-0.25,0.28,10.7,-16.77,0.49,75,,
0.68,-0.22,0.27,-3.32,-12.53,12.32,75,,
0.63,-0.22,0.25,-18.66,-7.84,17.99,75,,
0.6,-0.24,0.23,-26.62,-3.48,18.45,75,,
0.58,-0.26,0.22,-25.09,0.06,18.81,75,,
0.59,-0.27,0.22,-18.48,3.29,20.7,75,,
0.62,-0.29,0.24,-10.58,6.46,21.22,75,,
0.67,-0.31,0.25,-1.46,9.45,18.2,75,,
0.75,-0.34,0.28,8.63,12.59,13.41,75,,
0.85,-0.34,0.31,15.88,16.1,8.05,75,,
0.94,-0.33,0.34,16.55,19.73,2.35,75,,
1.01,-0.31,0.37,9.21,23.2,-4.18,75,,
1.06,-0.29,0.36,-5.3,27.1,-11.19,75,,
1.06,-0.26,0.35,-23.75,30.52,-16.74,75,,
1.03,-0.23,0.34,-43.81,31.25,-20.64,75,,
0.96,-0.24,0.32,-62.71,31.65,-21.65,75,,
0.95,-0.23,0.28,-77.74,32.74,-18.32,75,,
0.97,-0.25,0.25,-86.31,31.77,-13.23,75,,
1,-0.31,0.24,-82.13,26.16,-10.34,75,,
1,-0.36,0.26,-63.41,17.9,-8.6,75,,
0.97,-0.37,0.28,-37.56,10.18,-5.03,75,,
0.9,-0.35,0.31,-14.33,3.66,0.67,75,,
0.81,-0.31,0.31,2.77,-0.67,6.8,75,,
0.75,-0.28,0.29,15.4,-2.1,13.17,75,,
0.74,-0.27,0.27,26.8,-3.05,18.32,75,,
0.78,-0.28,0.27,39.15,-6.4,19.79,75,,
0.82,-0.29,0.28,53.63,-8.84,17.62,75,,
0.84,-0.28,0.3,66.37,-8.87,14.36,75,,
0.86,-0.26,0.32,71.34,-7.62,11.86,75,,
0.87,-0.23,0.32,65.34,-5.85,8.54,75,,
0.9,-0.2,0.31,50.4,-4.82,4.24,75,,
0.94,-0.16,0.32,31.4,-3.26,-0.49,75,,
0.94,-0.12,0.53,10,-0.18,-5.79,75,,
0.97,-0.12,0.64,-22.93,4.85,-11.59,75,,
0.93,-0.13,0.61,-59.36,14.05,-15.58,75,,
0.86,-0.19,0.54,-80.06,17.77,-16.25,75,,
0.79,-0.23,0.48,-82.13,12.62,-13.23,75,,
0.74,-0.24,0.44,-76.43,6.1,-7.96,75,,
0.71,-0.3,0.38,-64.51,-1.04,-4.63,75,,
0.72,-0.38,0.33,-34.12,-7.96,-4.15,75,,
0.73,-0.41,0.33,14.76,-11.31,-5.18,75,,
0.75,-0.37,0.37,63.87,-10.55,-6.55,75,,
0.76,-0.3,0.41,90.7,-9.05,-8.48,75,,
0.75,-0.26,0.43,85.85,-10.3,-10.03,75,,
0.75,-0.26,0.41,61.83,-12.77,-10.67,75,,
0.73,-0.25,0.37,39.88,-13.41,-9.97,75,,
0.69,-0.25,0.34,28.51,-12.93,-8.29,75,,
0.65,-0.23,0.31,24.09,-11.98,-5.21,75,,
0.61,-0.2,0.28,20.98,-10.49,-0.88,75,,
0.58,-0.18,0.24,18.51,-8.87,5.4,75,,
0.55,-0.16,0.22,19.94,-9.27,11.25,75,,
0.53,-0.18,0.21,25.64,-10.82,12.68,75,,
0.53,-0.2,0.23,33.57,-11.74,13.35,75,,
0.53,-0.2,0.25,38.51,-11.8,17.01,75,,
0.54,-0.2,0.27,38.38,-11.71,21.83,75,,
0.56,-0.22,0.28,35.91,-11.31,24.12,75,,
0.6,-0.23,0.29,35.27,-10,23.29,75,,
0.62,-0.23,0.3,36.16,-9.02,21.62,75,,
0.63,-0.22,0.32,34.12,-8.29,20.55,75,,
0.64,-0.2,0.32,26.01,-7.77,19.85,75,,
0.66,-0.19,0.32,13.45,-7.65,19.09,75,,
0.68,-0.2,0.32,2.16,-7.71,18.02,75,,
0.74,-0.25,0.33,-3.51,-8.38,17.1,75,,
0.83,-0.31,0.34,-1.04,-9.66,15.88,75,,
0.95,-0.36,0.36,10.21,-9.33,14.88,75,,
1.15,-0.41,0.39,25.64,-6.59,14.21,75,,
1.39,-0.45,0.43,40.79,-3.51,11.43,75,,
1.61,-0.44,0.49,52.8,-0.88,5.24,75,,
1.68,-0.41,0.53,53.38,5.52,-2.29,75,,
1.76,-0.39,0.52,34.24,11.68,-9.82,75,,
1.85,-0.36,0.5,0.67,17.32,-14.7,75,,
1.86,-0.35,0.49,-34.12,17.44,-17.99,75,,
1.78,-0.36,0.46,-62.2,14.79,-20.67,75,,
1.65,-0.35,0.44,-81.65,12.74,-19.88,75,,
1.5,-0.35,0.38,-93.48,12.26,-15.09,75,,
1.32,-0.35,0.33,-94.09,9.54,-10.55,75,,
1.15,-0.36,0.3,-84.21,5.34,-5.95,75,,
0.98,-0.34,0.26,-68.11,1.37,2.68,75,,
0.83,-0.33,0.23,-48.84,-2.1,14.97,75,,
0.69,-0.31,0.21,-28.17,-3.78,27.16,75,,
0.6,-0.27,0.21,-9.73,-2.44,37.01,75,,
0.54,-0.24,0.2,1.52,0.3,43.2,75,,
0.52,-0.24,0.21,5.18,2.16,44.51,75,,
0.54,-0.26,0.21,6.04,2.13,39.51,75,,
0.58,-0.3,0.22,9.33,1.49,29.76,75,,
0.61,-0.33,0.23,14.48,0.37,16.89,75,,
0.66,-0.36,0.25,17.07,-1.49,3.11,75,,
0.71,-0.37,0.27,14.91,-3.45,-9.94,75,,
0.76,-0.37,0.28,11.13,-4.91,-20.91,75,,
0.8,-0.35,0.28,9.12,-5.82,-29.94,75,,
0.85,-0.33,0.29,10,-5.85,-38.57,75,,
0.9,-0.33,0.3,13.26,-4.7,-46.31,75,,
0.96,-0.32,0.3,16.98,-2.71,-51.31,75,,
1,-0.3,0.31,17.07,-0.7,-52.2,75,,
1.02,-0.27,0.31,11.95,1.46,-49.88,75,,
1.02,-0.26,0.3,4.09,3.32,-46.22,75,,
1.01,-0.25,0.3,-4.02,6.04,-40.73,75,,
1.01,-0.24,0.3,-11.62,8.14,-33.6,75,,
1.01,-0.23,0.3,-18.57,9.09,-27.26,75,,
0.99,-0.24,0.31,-24.15,10.4,-21.89,75,,
0.94,-0.26,0.3,-26.89,11.83,-16.98,75,,
0.92,-0.27,0.3,-27.53,14.02,-12.71,75,,
0.96,-0.28,0.3,-28.72,16.4,-9.18,75,,
1.04,-0.31,0.3,-29.51,15.85,-8.26,75,,
1.09,-0.35,0.31,-26.62,12.62,-11.43,75,,
1.03,-0.36,0.34,-20.24,8.54,-15.82,75,,
0.87,-0.3,0.36,-17.04,5.21,-17.62,75,,
0.73,-0.22,0.34,-24.94,7.2,-14.02,75,,
0.65,-0.19,0.28,-40.98,11.22,-6.92,75,,
0.67,-0.22,0.23,-51.49,8.81,-0.7,75,,
0.73,-0.27,0.22,-44.09,1.65,1.4,75,,
0.82,-0.33,0.25,-18.51,-4.42,-2.5,75,,
0.91,-0.38,0.29,13.69,-7.96,-7.07,75,,
0.98,-0.38,0.34,38.48,-11.1,-7.5,75,,
1.01,-0.32,0.38,49.21,-14.51,-4.15,75,,
0.99,-0.22,0.44,46.62,-18.17,-1.89,75,,
1,-0.14,0.55,30.37,-19.94,-3.96,75,,
0.94,-0.08,0.57,-2.07,-12.65,-6.37,75,,
0.86,-0.07,0.6,-37.38,-2.96,-9.15,75,,
0.86,-0.12,0.59,-63.54,1.68,-12.8,75,,
0.82,-0.22,0.5,-67.41,7.71,-14.27,75,,
0.79,-0.3,0.44,-44.57,8.93,-14.66,75,,
0.78,-0.32,0.42,-8.9,4.82,-12.41,75,,
0.77,-0.29,0.41,20.06,1.49,-7.01,75,,
0.74,-0.27,0.39,32.29,1.04,-2.5,75,,
0.75,-0.27,0.36,35.64,0.27,-0.24,75,,
0.76,-0.27,0.34,40.7,-0.95,1.01,75,,
0.76,-0.26,0.32,49.36,-2.01,2.2,75,,
0.76,-0.25,0.33,56.95,-3.66,2.8,75,,
0.75,-0.24,0.33,60.67,-6.13,3.41,75,,
0.73,-0.22,0.34,60.58,-8.72,5.15,75,,
0.71,-0.2,0.35,56.46,-10.15,7.84,75,,
0.69,-0.18,0.35,48.69,-10.64,10.64,75,,
0.68,-0.18,0.34,39.7,-11.16,12.9,75,,
0.68,-0.2,0.33,32.9,-11.77,15.12,75,,
0.66,-0.22,0.32,30.21,-12.04,18.14,75,,
0.63,-0.23,0.31,31.34,-12.29,22.47,75,,
0.6,-0.23,0.29,34.57,-12.1,27.41,75,,
0.58,-0.22,0.29,38.51,-10.85,32.29,75,,
0.6,-0.22,0.28,42.56,-9.15,35.98,75,,
0.64,-0.22,0.28,47.01,-8.66,37.32,75,,
0.68,-0.22,0.3,51.31,-9.18,36.59,75,,
0.7,-0.22,0.33,52.99,-9.39,35.18,75,,
0.68,-0.2,0.35,48.75,-8.17,35.03,75,,
0.63,-0.17,0.34,36.4,-5.91,37.71,75,,
0.6,-0.16,0.31,20.73,-4.3,41.92,75,,
0.62,-0.17,0.27,11.65,-4.27,45.24,75,,
0.73,-0.22,0.23,16.71,-5.21,45.3,75,,
0.92,-0.27,0.22,33.08,-5.3,42.07,75,,
1.19,-0.33,0.23,52.68,-7.04,36.89,75,,
1.39,-0.32,0.26,67.53,-8.87,34.45,75,,
1.44,-0.24,0.31,68.17,-12.62,37.84,75,,
1.39,-0.21,0.33,51.13,-12.93,41.04,75,,
1.38,-0.2,0.3,23.45,-6.83,38.02,75,,
1.45,-0.25,0.26,-4.24,-4.12,28.72,75,,
1.58,-0.34,0.25,-20.76,-6.98,17.23,75,,
1.68,-0.43,0.29,-23.45,-12.44,-0.37,75,,
1.57,-0.48,0.35,-17.71,-18.54,-25.76,75,,
1.44,-0.47,0.37,-15.52,-20.55,-49.09,75,,
1.32,-0.4,0.37,-22.87,-17.41,-56.71,75,,
1.2,-0.33,0.36,-33.14,-19.79,-53.96,75,,
1.09,-0.31,0.36,-36.89,-23.54,-52.93,75,,
0.99,-0.29,0.36,-32.1,-21.65,-54.54,75,,
0.91,-0.26,0.36,-27.23,-17.1,-52.84,75,,
0.82,-0.24,0.34,-29.33,-11.4,-45.18,75,,
0.73,-0.18,0.3,-37.04,-6.28,-32.65,75,,
0.67,-0.16,0.28,-46.25,-2.32,-21.16,75,,
0.65,-0.19,0.27,-52.53,1.1,-14.76,75,,
0.67,-0.23,0.27,-53.57,4.97,-11.8,75,,
0.7,-0.28,0.26,-48.81,10.21,-8.23,75,,
0.74,-0.31,0.24,-38.14,15.06,-3.05,75,,
0.81,-0.33,0.25,-23.84,18.72,0.85,75,,
0.9,-0.35,0.27,-8.51,21.34,2.07,75,,
1,-0.38,0.3,5.82,23.17,0.4,75,,
1.08,-0.39,0.35,18.23,25.06,-3.2,75,,
1.12,-0.36,0.39,25.43,28.08,-6.28,75,,
1.11,-0.3,0.4,21.86,32.68,-7.71,75,,
1.06,-0.23,0.4,5.3,37.53,-8.02,75,,
1.01,-0.18,0.38,-21.52,42.47,-8.48,75,,
0.98,-0.17,0.35,-52.77,48.02,-8.26,75,,
0.98,-0.18,0.31,-78.57,51.65,-7.2,75,,
1.01,-0.22,0.27,-91.4,53.48,-6.16,75,,
1.02,-0.28,0.26,-88.84,53.23,-6.22,75,,
1,-0.32,0.27,-77.65,51.68,-6.31,75,,
0.98,-0.32,0.28,-69.82,49.7,-4.3,75,,
0.96,-0.3,0.28,-71.31,46.46,-1.22,75,,
0.94,-0.31,0.27,-75.64,40.79,0.64,75,,
0.9,-0.33,0.26,-72.13,32.68,0.61,75,,
0.83,-0.34,0.27,-58.35,24.21,0.55,75,,
0.74,-0.32,0.28,-39.42,17.16,1.74,75,,
0.67,-0.29,0.27,-22.04,12.8,3.96,75,,
0.63,-0.27,0.23,-9.27,10.27,6.8,75,,
0.64,-0.29,0.21,2.99,5.43,8.84,75,,
0.7,-0.31,0.24,20.82,-2.84,7.53,75,,
0.76,-0.29,0.3,41.1,-8.45,2.93,75,,
0.81,-0.24,0.36,51.65,-7.5,-2.23,75,,
0.82,-0.19,0.37,43.81,-2.68,-6.43,75,,
0.82,-0.17,0.37,21.92,0.3,-11.31,75,,
0.86,-0.16,0.34,-4.15,0.91,-15.91,75,,
0.91,-0.17,0.33,-25.76,-0.7,-20.46,75,,
0.96,-0.2,0.35,-37.59,-6.59,-26.04,75,,
0.99,-0.22,0.39,-39.42,-14.02,-31.55,75,,
0.96,-0.24,0.44,-36.13,-19.6,-34.48,75,,
0.89,-0.23,0.46,-32.56,-22.9,-32.59,75,,
0.82,-0.2,0.45,-31.22,-24.94,-30.37,75,,
0.76,-0.19,0.47,-30.91,-26.46,-31.92,75,,
0.76,-0.23,0.47,-36.62,-27.16,-36.89,75,,
0.72,-0.29,0.47,-46.4,-24.88,-40.79,75,,
0.71,-0.36,0.47,-50.09,-25.61,-41.98,75,,
0.71,-0.41,0.43,-43.66,-24.15,-41.83,75,,
0.69,-0.43,0.4,-24.42,-20.52,-41.4,75,,
0.68,-0.4,0.4,3.2,-19.82,-38.57,75,,
0.67,-0.35,0.43,26.52,-20.37,-34.02,75,,
0.67,-0.33,0.43,36.07,-20.61,-28.6,75,,
0.66,-0.31,0.4,37.41,-20.79,-21.19,75,,
0.65,-0.3,0.37,41.52,-21.55,-11.98,75,,
0.64,-0.3,0.35,52.1,-21.74,-3.2,75,,
0.66,-0.27,0.34,66.77,-20.95,4.33,75,,
0.67,-0.25,0.34,80.12,-19.85,10.76,75,,
0.68,-0.21,0.36,89.05,-19.91,14.51,75,,
0.7,-0.19,0.4,88.81,-19.33,15,75,,
0.69,-0.18,0.4,76.22,-15.76,15.82,75,,
0.66,-0.18,0.37,52.65,-11.07,19.24,75,,
0.63,-0.19,0.31,25.4,-7.9,23.17,75,,
0.62,-0.21,0.25,5.55,-6.22,26.65,75,,
0.66,-0.25,0.2,-1.74,-4.66,30.49,75,,
0.77,-0.24,0.16,0.73,-3.41,36.19,75,,
0.93,-0.19,0.09,0.95,-0.55,43.41,75,,
1.01,-0.2,0.05,-11.25,-0.4,48.48,75,,
0.99,-0.28,0.04,-32.71,-9.94,51.13,75,,
0.99,-0.34,0.06,-47.53,-23.02,55.64,75,,
1.07,-0.4,0.09,-39.54,-32.53,61.74,75,,
1.25,-0.4,0.15,-7.1,-31.28,69.42,75,,
1.44,-0.38,0.19,33.08,-21.4,71.37,75,,
1.54,-0.37,0.21,60.06,-8.93,64.73,75,,
1.63,-0.42,0.17,60.85,-1.13,53.72,75,,
1.68,-0.4,0.16,44.24,2.41,48.54,75,,
1.77,-0.2,0.35,33.99,-10.34,50.49,75,,
1.63,-0.05,0.51,10.67,-17.07,40.46,75,,
1.39,-0.15,0.45,-34.57,-4.94,17.71,75,,
1.24,-0.33,0.35,-69.63,2.1,4.33,75,,
1.21,-0.41,0.31,-69.6,-9.02,4.79,75,,
1.12,-0.44,0.25,-49.27,-13.9,5.82,75,,
1,-0.42,0.21,-15.58,-9.79,-0.15,75,,
0.88,-0.36,0.18,20.43,-4.3,-8.63,75,,
0.78,-0.3,0.19,46.34,-2.99,-15.64,75,,
0.71,-0.27,0.2,53.87,-2.84,-20.85,75,,
0.68,-0.25,0.23,38.48,-4.3,-22.74,75,,
0.69,-0.24,0.22,6.55,-6.71,-23.87,75,,
0.71,-0.3,0.16,-21.52,-6.46,-25.7,75,,
0.75,-0.36,0.12,-26.8,-3.87,-28.51,75,,
0.78,-0.36,0.1,-10.85,-0.7,-30.12,75,,
0.83,-0.34,0.13,11.13,2.2,-29.7,75,,
0.88,-0.3,0.16,24.79,4.82,-28.57,75,,
0.91,-0.28,0.18,26.49,8.26,-27.38,75,,
0.93,-0.26,0.18,19.57,11.55,-25.09,75,,
0.98,-0.27,0.18,10.37,13.93,-21.83,75,,
1.04,-0.28,0.19,3.9,15.91,-19.33,75,,
1.07,-0.3,0.22,1.98,17.1,-18.99,75,,
1.07,-0.31,0.25,1.1,18.45,-20.24,75,,
1.05,-0.3,0.26,-3.96,21.22,-21.22,75,,
1.06,-0.29,0.25,-14.91,23.9,-20.82,75,,
1.06,-0.31,0.25,-25.46,23.66,-20.3,75,,
1.03,-0.31,0.26,-28.2,20.46,-20.52,75,,
0.97,-0.3,0.29,-25.91,17.8,-20.3,75,,
0.88,-0.26,0.31,-27.47,16.16,-18.17,75,,
0.8,-0.25,0.3,-35.18,13.51,-14.18,75,,
0.77,-0.29,0.28,-38.78,10.15,-9.57,75,,
0.77,-0.35,0.27,-26.34,7.29,-6.86,75,,
0.8,-0.39,0.28,1.98,5.98,-6.71,75,,
0.84,-0.38,0.3,35.4,6.92,-7.01,75,,
0.89,-0.36,0.32,62.32,9.63,-7.53,75,,
0.95,-0.33,0.34,77.44,12.8,-8.75,75,,
0.98,-0.29,0.36,79.76,14.76,-9.82,75,,
1.01,-0.24,0.37,70.12,15.67,-9.97,75,,
1.03,-0.21,0.38,50.24,17.44,-9.73,75,,
1.01,-0.19,0.39,24.36,18.38,-9.36,75,,
0.97,-0.19,0.39,-1.46,18.54,-7.77,75,,
0.92,-0.18,0.37,-21.43,19.33,-3.99,75,,
0.87,-0.21,0.34,-33.02,19.18,1.77,75,,
0.82,-0.24,0.34,-34.63,17.29,8.32,75,,
0.78,-0.26,0.33,-29.12,15.06,15.18,75,,
0.76,-0.29,0.34,-20.15,12.56,20.88,75,,
0.76,-0.32,0.34,-9.42,9.33,23.38,75,,
0.76,-0.33,0.36,3.08,7.44,22.41,75,,
0.74,-0.28,0.38,15.15,5.91,20.15,75,,
0.7,-0.26,0.4,19.6,4.7,15.61,75,,
0.68,-0.25,0.41,17.74,3.45,10.55,75,,
0.68,-0.24,0.41,13.9,1.28,6.86,75,,
0.69,-0.25,0.42,11.71,-2.04,3.78,75,,
0.71,-0.26,0.42,13.17,-5,1.74,75,,
0.72,-0.25,0.41,17.53,-6.92,1.19,75,,
0.72,-0.23,0.39,23.75,-8.48,1.22,75,,
0.72,-0.22,0.38,29.3,-9.42,2.23,75,,
0.7,-0.21,0.38,31.22,-10.12,4.05,75,,
0.68,-0.2,0.37,29.27,-10.49,6.95,75,,
0.66,-0.21,0.36,25.15,-10.06,11.04,75,,
0.64,-0.22,0.34,21.71,-9.18,15.3,75,,
0.63,-0.23,0.33,20.55,-8.38,19.24,75,,
0.62,-0.25,0.31,22.96,-8.72,22.5,75,,
0.65,-0.27,0.3,27.59,-9.45,25,75,,
0.68,-0.28,0.31,33.26,-10.09,25.76,75,,
0.7,-0.29,0.32,39.02,-10.7,24.94,75,,
0.7,-0.25,0.34,41.43,-9.88,24.91,75,,
0.67,-0.21,0.34,35.34,-8.32,26.46,75,,
0.64,-0.2,0.31,22.62,-7.96,28.32,75,,
0.64,-0.21,0.29,11.86,-8.63,30.46,75,,
0.66,-0.25,0.27,10,-10.34,31.55,75,,
0.69,-0.29,0.28,17.01,-11.95,31.13,75,,
0.73,-0.31,0.3,27.8,-13.48,30.64,75,,
0.77,-0.31,0.31,36.83,-14.91,31.13,75,,
0.81,-0.29,0.32,42.26,-16.55,32.13,75,,
0.86,-0.29,0.34,44.33,-18.29,33.41,75,,
0.94,-0.29,0.34,44.82,-19.33,34.24,75,,
1.03,-0.3,0.35,45.61,-19.79,33.11,75,,
1.11,-0.31,0.35,46.59,-18.02,31.01,75,,
1.2,-0.33,0.35,46.77,-14.24,28.9,75,,
1.31,-0.35,0.34,47.56,-9.7,25.46,75,,
1.4,-0.38,0.33,49.82,-5.46,20.61,75,,
1.42,-0.36,0.33,50.82,-2.13,16.22,75,,
1.43,-0.32,0.36,43.32,-1.34,11.13,75,,
1.5,-0.32,0.38,23.69,0.3,6.07,75,,
1.55,-0.34,0.4,-1.37,-0.15,-0.12,75,,
1.61,-0.38,0.43,-21.13,-4.51,-8.26,75,,
1.59,-0.41,0.42,-32.38,-6.74,-15.95,75,,
1.46,-0.4,0.39,-37.44,-8.38,-21.22,75,,
1.29,-0.36,0.33,-41.46,-9.82,-22.53,75,,
1.12,-0.32,0.29,-45.73,-11.04,-20,75,,
0.99,-0.3,0.28,-47.07,-14.79,-15.4,75,,
0.9,-0.29,0.3,-45.21,-19.36,-11.49,75,,
0.84,-0.31,0.31,-41.37,-20.09,-9.94,75,,
0.79,-0.34,0.3,-36.34,-18.11,-10.46,75,,
0.73,-0.34,0.29,-31.37,-16.25,-10.79,75,,
0.68,-0.33,0.27,-26.31,-14.6,-9.54,75,,
0.65,-0.32,0.25,-20.03,-12.84,-7.01,75,,
0.64,-0.31,0.23,-11.25,-10.64,-4.51,75,,
0.64,-0.31,0.23,0.64,-8.35,-2.8,75,,
0.66,-0.31,0.25,13.45,-6.4,-3.78,75,,
0.71,-0.32,0.28,22.04,-3.66,-7.5,75,,
0.76,-0.32,0.3,24.12,-0.06,-11.19,75,,
0.81,-0.32,0.3,21.86,3.51,-13.23,75,,
0.87,-0.32,0.31,18.72,6.74,-14.91,75,,
0.91,-0.31,0.3,17.07,9.88,-16.4,75,,
0.94,-0.3,0.3,16.52,12.68,-17.16,75,,
0.94,-0.28,0.31,15.27,14.7,-16.68,75,,
0.96,-0.26,0.31,10.95,16.8,-15.03,75,,
1,-0.26,0.32,3.26,18.84,-13.05,75,,
1.05,-0.29,0.32,-2.56,18.29,-12.93,75,,
1.1,-0.33,0.33,-1.92,16.77,-14.76,75,,
1.13,-0.34,0.34,2.93,15.88,-16.43,75,,
1.14,-0.33,0.35,5.98,14.82,-17.32,75,,
1.12,-0.31,0.36,5.55,12.59,-18.11,75,,
1.02,-0.27,0.35,2.65,9.12,-18.72,75,,
0.88,-0.22,0.34,-3.72,6.77,-17.16,75,,
0.75,-0.18,0.32,-14.82,7.32,-11.68,75,,
0.68,-0.18,0.28,-27.29,9.48,-1.92,75,,
0.67,-0.19,0.26,-32.56,9.94,6.89,75,,
0.7,-0.27,0.25,-22.59,7.04,8.38,75,,
0.74,-0.34,0.26,3.14,6.01,4.94,75,,
0.8,-0.36,0.28,33.96,8.23,2.5,75,,
0.86,-0.35,0.3,58.2,10.34,0.24,75,,
0.92,-0.31,0.32,69.57,11.25,-3.48,75,,
